,Unnamed: 0,proposal,voter,support,single_vote,name,total_cap,circulating
1049,898,74,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,0,1.0,vault.goldy.eth,381,381
1050,1471,74,0xc3598d91844b061195136600ad243b077cc164e2,0,1.0,,381,381
1051,471,74,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,0,36.0,,381,381
1052,1785,74,0xf05a0497994a33f18aa378630bc674efc77ad557,0,1.0,nounsfes.eth,381,381
1053,1923,74,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,0,2.0,brennen.eth,381,381
1054,50,74,0x008c84421da5527f462886cec43d2717b686a7e4,0,5.0,noun12.eth,381,381
1055,1531,74,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,0,7.0,nouncil.eth,381,381
1056,1219,74,0xa555d1ee16780b2d414ed97f4f169c0740099615,2,1.0,noun40.eth,381,381
1057,1023,74,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
1058,289,74,0x2f8334822c7362f3d80fe731d3962d582d25bf5b,2,1.0,,381,381
1059,146,74,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,1,1.0,jacob.eth,381,381
1060,1881,74,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
1061,1580,74,0xceb78abfad166c11e350156fd671b385265a6c87,0,1.0,gabrielayuso.eth,381,381
1062,1472,75,0xc3598d91844b061195136600ad243b077cc164e2,1,1.0,,381,381
1063,1083,75,0x9a2f6117d1ffa82ad0a2b36f133d476db5bd55f5,1,1.0,bigint-vault.eth,381,381
1064,899,75,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
1065,1440,75,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
1066,515,75,0x4c00f62943546975354d3460d1759189460b44e7,1,2.0,,381,381
1067,866,75,0x7fa020f063b3a06153ed755cee5923039efb86a3,1,7.0,,381,381
1068,1220,75,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
1069,147,75,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,1,1.0,jacob.eth,381,381
1070,290,75,0x2f8334822c7362f3d80fe731d3962d582d25bf5b,1,1.0,,381,381
1071,938,75,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
1072,1786,75,0xf05a0497994a33f18aa378630bc674efc77ad557,1,1.0,nounsfes.eth,381,381
1073,357,75,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
1074,667,75,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,6.0,beautifulnfts.eth,381,381
1075,404,75,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
1076,1882,75,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
1077,1024,75,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
1078,244,75,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,28.0,nounders.eth,381,381
1079,1402,75,0xb47a70df538b9a3b591bc5d75da66a04c879b291,2,1.0,niftynaut.eth,381,381
1080,374,75,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,1,1.0,beautyandthepunk.eth,381,381
1081,1532,75,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,7.0,nouncil.eth,381,381
1082,681,75,0x6a693a682f8cfea669c3170814d875107cb3accb,0,1.0,xoxo.lossy.eth,381,381
1083,1171,75,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
1084,1336,75,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
1085,584,75,0x5edf575176dc43fe9e18b55a67a3e4a018eb4f5b,1,1.0,nown.eth,381,381
1086,1841,75,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
1087,1581,75,0xceb78abfad166c11e350156fd671b385265a6c87,1,1.0,gabrielayuso.eth,381,381
1088,745,75,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
1089,472,75,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,37.0,,381,381
1090,1924,75,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,2.0,brennen.eth,381,381
1091,358,77,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
1092,473,77,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,43.0,,381,381
1093,1673,77,0xe085327c5ad2f77147f10973fed45fb19d734f7e,1,1.0,0xminion.eth,381,381
1094,1473,77,0xc3598d91844b061195136600ad243b077cc164e2,1,1.0,,381,381
1095,900,77,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
1096,1883,77,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,1,1.0,,381,381
1097,1925,77,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,2.0,brennen.eth,381,381
1098,1025,77,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
1099,245,77,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,28.0,nounders.eth,381,381
1100,291,77,0x2f8334822c7362f3d80fe731d3962d582d25bf5b,1,1.0,,381,381
1101,1403,77,0xb47a70df538b9a3b591bc5d75da66a04c879b291,2,1.0,niftynaut.eth,381,381
1102,1125,77,0xa32f90b21d11561d31ff604745907acc77fb67e3,1,1.0,argus0.eth,381,381
1103,1533,77,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,7.0,nouncil.eth,381,381
1104,324,77,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
1105,585,77,0x5edf575176dc43fe9e18b55a67a3e4a018eb4f5b,1,1.0,nown.eth,381,381
1106,563,77,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,1,1.0,honkdiddly.eth,381,381
1107,1674,78,0xe085327c5ad2f77147f10973fed45fb19d734f7e,1,1.0,0xminion.eth,381,381
1108,246,78,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,2,29.0,nounders.eth,381,381
1109,1926,78,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,2.0,brennen.eth,381,381
1110,474,78,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,0,42.0,,381,381
1111,1884,78,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
1112,375,78,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,0,1.0,beautyandthepunk.eth,381,381
1113,1567,78,0xce6404642bb08f897fce5317c1349656ca44f2d8,1,2.0,swiftjones.eth,381,381
1114,1404,78,0xb47a70df538b9a3b591bc5d75da66a04c879b291,0,1.0,niftynaut.eth,381,381
1115,901,78,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,0,1.0,vault.goldy.eth,381,381
1116,1172,81,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,0,2.0,blequity.eth,381,381
1117,148,81,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,1,1.0,jacob.eth,381,381
1118,1885,81,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
1119,405,81,0x387a161c6b25aa854100abaed39274e51aaffffd,0,1.0,0xigami.eth,381,381
1120,1534,81,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,0,8.0,nouncil.eth,381,381
1121,1842,81,0xf6c625851d48fe26b50d96b821a87efc7e35c222,0,2.0,1fortytwo.eth,381,381
1122,1063,81,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,0,1.0,brushee.eth,381,381
1123,1405,81,0xb47a70df538b9a3b591bc5d75da66a04c879b291,0,1.0,niftynaut.eth,381,381
1124,939,81,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,0,7.0,hot.4156.eth,381,381
1125,1743,81,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
1126,248,81,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,0,29.0,nounders.eth,381,381
1127,902,81,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,0,1.0,vault.goldy.eth,381,381
1128,1026,81,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,0,1.0,apenoun.eth,381,381
1129,1582,81,0xceb78abfad166c11e350156fd671b385265a6c87,0,1.0,gabrielayuso.eth,381,381
1130,1568,81,0xce6404642bb08f897fce5317c1349656ca44f2d8,0,2.0,swiftjones.eth,381,381
1131,682,81,0x6a693a682f8cfea669c3170814d875107cb3accb,1,1.0,xoxo.lossy.eth,381,381
1132,586,81,0x5edf575176dc43fe9e18b55a67a3e4a018eb4f5b,0,1.0,nown.eth,381,381
1133,704,81,0x6d40c2da94c6522e361904383c37c605f39b8e73,0,7.0,vault.beautifulnfts.eth,381,381
1134,1927,81,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,0,2.0,brennen.eth,381,381
1135,747,81,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,0,1.0,skilift.eth,381,381
1136,981,81,0x90e5aa59a9df2add394df81521dbbed5f3c4a1a3,1,1.0,andy8052.eth,381,381
1137,475,81,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,42.0,,381,381
1138,1441,81,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,0,6.0,joshuafisher.eth,381,381
1139,1715,81,0xe7304ba0f157f2ade94015934284b6704bc72911,0,1.0,,381,381
1140,867,81,0x7fa020f063b3a06153ed755cee5923039efb86a3,1,8.0,,381,381
1141,668,81,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,0,6.0,beautifulnfts.eth,381,381
1142,376,81,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,0,1.0,beautyandthepunk.eth,381,381
1143,1787,81,0xf05a0497994a33f18aa378630bc674efc77ad557,0,1.0,nounsfes.eth,381,381
1144,1221,81,0xa555d1ee16780b2d414ed97f4f169c0740099615,0,1.0,noun40.eth,381,381
1145,1886,82,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
1146,1788,82,0xf05a0497994a33f18aa378630bc674efc77ad557,1,1.0,nounsfes.eth,381,381
1147,1222,82,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
1148,587,82,0x5edf575176dc43fe9e18b55a67a3e4a018eb4f5b,1,1.0,nown.eth,381,381
1149,84,82,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,0,6.0,machibigbrother.eth,381,381
1150,705,82,0x6d40c2da94c6522e361904383c37c605f39b8e73,0,7.0,vault.beautifulnfts.eth,381,381
1151,359,82,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
1152,1535,82,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,8.0,nouncil.eth,381,381
1153,325,82,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,0,1.0,,381,381
1154,1173,82,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
1155,188,82,0x22a8d48de82c0ad16318b43a43aa92f13b3a43e9,1,0.0,,381,381
1156,476,82,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,42.0,,381,381
1157,1928,82,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,2.0,brennen.eth,381,381
1158,1644,82,0xd44e9b676e74ae45c0a39150be771eb189bb2337,1,2.0,max-power-motors.eth,381,381
1159,1027,82,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
1160,1569,82,0xce6404642bb08f897fce5317c1349656ca44f2d8,0,2.0,swiftjones.eth,381,381
1161,1406,82,0xb47a70df538b9a3b591bc5d75da66a04c879b291,1,1.0,niftynaut.eth,381,381
1162,1583,82,0xceb78abfad166c11e350156fd671b385265a6c87,1,1.0,gabrielayuso.eth,381,381
1163,1716,82,0xe7304ba0f157f2ade94015934284b6704bc72911,1,1.0,,381,381
1164,903,82,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
1165,669,82,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,0,6.0,beautifulnfts.eth,381,381
1166,1843,82,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,2.0,1fortytwo.eth,381,381
1167,1442,82,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
1168,868,82,0x7fa020f063b3a06153ed755cee5923039efb86a3,1,8.0,,381,381
1169,249,82,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,29.0,nounders.eth,381,381
1170,406,82,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
1171,1744,82,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
1172,377,82,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,1,1.0,beautyandthepunk.eth,381,381
1173,748,82,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
1174,1064,82,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,1,1.0,brushee.eth,381,381
1175,1887,83,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,1,1.0,,381,381
1176,1028,83,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
1177,477,83,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,42.0,,381,381
1178,670,83,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,6.0,beautifulnfts.eth,381,381
1179,360,83,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
1180,407,83,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
1181,1929,83,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,2.0,brennen.eth,381,381
1182,326,83,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
1183,588,83,0x5edf575176dc43fe9e18b55a67a3e4a018eb4f5b,1,1.0,nown.eth,381,381
1184,1605,83,0xd1295fcbaf56bf1a6dff3e1df7e437f987f6feca,1,1.0,jckbtchr.eth,381,381
1185,1789,83,0xf05a0497994a33f18aa378630bc674efc77ad557,1,1.0,nounsfes.eth,381,381
1186,1717,83,0xe7304ba0f157f2ade94015934284b6704bc72911,1,1.0,,381,381
1187,1084,83,0x9a2f6117d1ffa82ad0a2b36f133d476db5bd55f5,1,1.0,bigint-vault.eth,381,381
1188,904,83,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
1189,1844,83,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,2.0,1fortytwo.eth,381,381
1190,345,83,0x3496f3600070cc01d9665d1057f6f39afc0fe149,2,2.0,eccehomo.eth,381,381
1191,1584,83,0xceb78abfad166c11e350156fd671b385265a6c87,1,1.0,gabrielayuso.eth,381,381
1192,1223,83,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
1193,1407,83,0xb47a70df538b9a3b591bc5d75da66a04c879b291,1,1.0,niftynaut.eth,381,381
1194,940,83,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,8.0,hot.4156.eth,381,381
1195,250,83,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,29.0,nounders.eth,381,381
1196,749,83,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
1197,706,83,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,7.0,vault.beautifulnfts.eth,381,381
1198,1536,83,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,8.0,nouncil.eth,381,381
1199,1174,83,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
1200,1065,83,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,1,1.0,brushee.eth,381,381
1201,52,83,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
1202,53,84,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
1203,1224,84,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
1204,1310,84,0xab9a363e67f8aa7e55bb27957f2c40f14fa713b6,1,1.0,evets.eth,381,381
1205,1337,84,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,0,1.0,noun109.eth,381,381
1206,1256,84,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,1,2.0,krel.eth,381,381
1207,1381,84,0xb054e7683f26273b4ba7454df9a71c578506aa01,1,1.0,cc5alive.eth,381,381
1208,1537,84,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,10.0,nouncil.eth,381,381
1209,821,84,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
1210,530,84,0x565b93a15d38acd79c120b15432d21e21ed274d6,0,1.0,flynnjamm.eth,381,381
1211,516,84,0x4c5816d9a83ddd60c6ef8d1bef23bd0fb920d8c5,1,2.0,blequity.eth,381,381
1212,1648,84,0xdb94daa8bf1b6f45b122f442f922a2c4dd2f7ade,1,1.0,brkfstsndwch.eth,381,381
1213,1566,84,0xcc8e3600356b62baa44100a5f2e61aa2c7bc68c2,1,1.0,alphanonce.eth,381,381
1214,1066,84,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,1,1.0,brushee.eth,381,381
1215,361,84,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
1216,1675,84,0xe085327c5ad2f77147f10973fed45fb19d734f7e,1,1.0,0xminion.eth,381,381
1217,1474,84,0xc3598d91844b061195136600ad243b077cc164e2,1,1.0,,381,381
1218,408,84,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
1219,1466,84,0xbf5a7f9ea27322c07a50c78a512a9972e5557c34,1,7.0,,381,381
1220,1585,84,0xceb78abfad166c11e350156fd671b385265a6c87,1,1.0,gabrielayuso.eth,381,381
1221,1745,84,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
1222,1443,84,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
1223,1790,84,0xf05a0497994a33f18aa378630bc674efc77ad557,1,1.0,nounsfes.eth,381,381
1224,478,84,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,42.0,,381,381
1225,1175,84,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,1.0,blequity.eth,381,381
1226,941,84,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,2,9.0,hot.4156.eth,381,381
1227,1888,84,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
1228,1029,84,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
1229,517,85,0x4c5816d9a83ddd60c6ef8d1bef23bd0fb920d8c5,1,2.0,blequity.eth,381,381
1230,1382,85,0xb054e7683f26273b4ba7454df9a71c578506aa01,1,1.0,cc5alive.eth,381,381
1231,1257,85,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,1,2.0,krel.eth,381,381
1232,942,85,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,9.0,hot.4156.eth,381,381
1233,409,85,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
1234,1357,85,0xad59ed7e1231539bbc4822835b3b9dab74cc8390,1,0.0,,381,381
1235,1606,85,0xd1295fcbaf56bf1a6dff3e1df7e437f987f6feca,1,1.0,jckbtchr.eth,381,381
1236,54,85,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
1237,1649,85,0xdb94daa8bf1b6f45b122f442f922a2c4dd2f7ade,1,1.0,brkfstsndwch.eth,381,381
1238,1338,85,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
1239,1676,85,0xe085327c5ad2f77147f10973fed45fb19d734f7e,1,1.0,0xminion.eth,381,381
