Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,1.54762047718923e+17,,15490773.0,1662560057.0,0x4feafa973f4b9090ff6e0fc3fc6373e394636350ce22f06878d3b7efefde1667,0xefa80a25527fcdde37058aad50983f5c5f72039c,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.54762047718923e-08
FOR,2000000000000000.0,,15483501.0,1662459552.0,0x5819a68288a479cdb4ef2ce63f7a9ebe977e9ccc3385e34e273291c7d205bfdf,0xeff333df6f61f9c5c86cab08ce6b963f64518bfb,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.9999999999999998e-10
FOR,0.0,,15475904.0,1662354398.0,0xf47980dfa983a6a37f0a974c91ca6756c2645a4967ea6ad3c2154cd498942fdd,0xf017890c1a5f56a96aa10eda72004b9b087f81a7,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,3400000000000000.0,,15483498.0,1662459513.0,0xc157c45ca58a3e9f1bc193079ac49a9e040a46e3936f661734e2dcf11a1bee69,0xf078b35322a49cb5f666cc6c69a0f7c34187fbe2,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,3.3999999999999996e-10
FOR,4.75e+17,,15482165.0,1662441308.0,0xdd7894983483d3837e1041223eb05a61daae34d44eb6e77ed34742fa870050af,0xf20bb1ea28a496db525efbad28a23003c9d73724,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,4.7499999999999995e-08
FOR,0.0,,15479051.0,1662398102.0,0x26bbfa775b9fb0479b12406bdb9f0ac7048407d410a0e7f5f3fdbc60036a6eaf,0xf2720437a8491cbeda7fc114beba70378198d70d,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,0.0,,15475882.0,1662354017.0,0x731cff23818ae6504fba12ae7fcbeed688af4af94b806789ff459fdc023961ad,0xf6d639fcdd2467139976675fec588ba970e7e599,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,4.1e+18,,15482232.0,1662442316.0,0x61065939d5d9accbb7c3f0142f88e257fdb3471094d11066524a7b5e5ad30f3e,0xf6d7af373b9b9da82206f0fa27855d64adddcddd,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,4.0999999999999994e-07
FOR,1300000000000000.0,,15483567.0,1662460348.0,0x8080a47024b8e2e27fe6215cc369a8fb87ba6309ecf96e900290089697feedf6,0xf7aa189442b2d5cc4846a363892f15ff8b15f41c,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.3e-10
FOR,1400000000000000.0,,15482802.0,1662450247.0,0x975495f83a94e5fe37185ed992f6003bd44a9c96ee1f876eefbbbb2439ec55d8,0xf7b8070c7a030345e1474bd5420f59a4fd864fb4,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.3999999999999998e-10
FOR,0.0,,15489758.0,1662546237.0,0xbc19d280c1b93f3547c1d9ce3fae3c4035a1a73044bda575a15e10ab363ef5ea,0xf94a5a4d2f07abd3c2036f5e14399b3f53f2de67,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,0.0,,15475784.0,1662352366.0,0xa7a6d918c3c20edc9b1b4717501b4d3d8781df516a9a63b1186c85f2299fa78e,0xfabe6c1b1be983811d1616bec49f679e1d8e928e,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,2100000000000000.0,,15483501.0,1662459552.0,0x38a7b21f27ce33fa8b0080ebec37313595b0727ac691d7e60dcde51ee754b0ac,0xfbbaaefac31c56dc43a4368d82629b5753c289d8,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.0999999999999997e-10
FOR,3.4085282126683044e+16,,15482418.0,1662445085.0,0x2f5f9a55068ca6d6e2511b3a589479b52fad4bb0af77b23781fbe459d253958d,0xfbf8ad66f10f21ec92bcea55551e360eb6884065,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,3.408528212668304e-09
FOR,1.0081233471316384e+18,,15481851.0,1662437056.0,0xadaafecdbac5137da6e3836627121846f661e9fb904b2ed163e4b66702fbdc27,0xb656744d0a893f98df21df88da2ee183d620bb59,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.0081233471316383e-07
FOR,1.0100499333600164e+16,,15476147.0,1662357550.0,0x7515fbe9c0205b4d36360c433ee0fffb78c6361dff87a4d4574d59f6419a9c8b,0xb6d43bb5d1e8987048780597092856dc7357272d,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.0100499333600163e-09
FOR,5e+22,,15487009.0,1662507888.0,0x7fdc97ed7b39874722fc26df33c0d06c0c01d87c25d6608388c36d50bd43aa9d,0xb7771f70633c7e54e61dd38d01c26da0e86be1a5,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.004999999999999999
FOR,1.0100499333633296e+16,,15476144.0,1662357525.0,0x56eb7ddf15c42b1aa1c187f2158e144b76aa8ec6ce84c22f9a0be108fc9e9f87,0xb8274b19cd02ea36edbafb10a14c02b0e98c6925,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.0100499333633295e-09
FOR,0.0,,15480711.0,1662420968.0,0x1da4ec42527ccaa43560aa40898f4273a0c109112053350c81cf8af8294ad681,0xb9bd02f872ae0a01e15d25d4c190627e983c647a,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,3.188315552108728e+16,,15494092.0,1662605641.0,0xb7db14a589d3edd2743d6859355be263d85bb20005033768f2c823aa1126e0c5,0xb9ed52d10ee3e2918cb7aa525449c732fa5108f6,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,3.1883155521087276e-09
FOR,0.0,,15476068.0,1662356483.0,0x261f39ebd6a62b902a85dadcc51f72dc06025ea5df109567c65516dc2ece6936,0xba5a04047df2cd3f25cb0054952d4aea0babef95,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,4.75e+17,,15482157.0,1662441240.0,0x659cda752a70582c5e271f79b1bbff8aeaec51b10269e39452f251c4790388bb,0xbb7bb43af885549f1bbf5724213ee48b40ebee83,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,4.7499999999999995e-08
FOR,2e+17,,15482205.0,1662441911.0,0x816ce4d9ab467e346174cbbca6737a2beb459ee572d9b6844c40f116205c37af,0xbc7e44a0b3a82d710117b09e5f887bf668804c7c,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.9999999999999997e-08
FOR,4.75e+17,,15482162.0,1662441263.0,0x6e1d6558136a95731b51d4af28e35c6ee5463e6e210d3254fd93688b77cdd02b,0xbcc7e64d6b522ef804450000f5bb8d944c7ddd01,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,4.7499999999999995e-08
FOR,1.0049999703635288e+16,,15483525.0,1662459824.0,0xc94787d0512c3bd8f16f9a579cc41549b20130446e5c1211863f5d61628890f2,0xbdbb5f14692cceb37629bc8d0e85ac003c450379,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.0049999703635287e-09
FOR,3.188439602486302e+16,,15494105.0,1662605757.0,0x9035592a117549e15e1710384aac96966a3e3a4b1b8950bcd09c881cdb1e1ba1,0xc10f2e9051b674e4a7e6fbe9bd5af0a1fbf7ce24,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,3.1884396024863015e-09
FOR,2000000000000000.0,,15483498.0,1662459513.0,0x3e1f2540ce60d28641c844e91cbb958c359820262b42e4d551e16e9d43905819,0xc1d22b8bff4b2db03243b68b3e0358562ee4b7f4,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.9999999999999998e-10
FOR,0.0,,15475970.0,1662355326.0,0xc9d81bcefa1c3ffc5de46baaa2b08fb90c47cc0bff5e25f52795352dac87834c,0xc1d4325fd08599a9178ca5df6de4993207fcec5f,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,5.001846912191343e+21,,15492662.0,1662586453.0,0x49d1a90b69c550222d252611814e61aa7ed272cac90a071a4e236898c8e6f225,0xc3aae58ab81663872dd36d73613eb295b167f546,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0005001846912191342
FOR,2000000000000000.0,,15483393.0,1662458201.0,0x12d3aea40d6b3510aae99a6dd17e8508c3ec3dea72b0728f6153359936e11792,0xc656fec076937bb3bfe5f05c3b70b07401c37cec,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.9999999999999998e-10
FOR,1400000000000000.0,,15483393.0,1662458201.0,0xd01750c6216a5dfbe66e144aad2954001e2f813e175eb147bf3be867343db344,0xc6978b1a39a1d75bc0200363b5d77cc478d5853f,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.3999999999999998e-10
FOR,1.0100499973242846e+16,,15476144.0,1662357525.0,0xdee30a8b9a4c9d714e0e5f37344b18b65ba2fab112696bdf10b6f65092619cd8,0xc98f318c43af71f4d2366f893f442f0ff99d3a4c,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.0100499973242846e-09
FOR,2350000000000000.0,,15483385.0,1662458122.0,0x0dab396f6d1c3b92ff71cd2f7deb8f2adb9c0cef248c5eec5af7560039918748,0xca6f56177c48b4df9d76c7af8f87d4a22409c279,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.3499999999999996e-10
FOR,0.0,,15475604.0,1662349708.0,0x03a4f99c4d2a787bf8ce94ee9cef62de2dc0588240e1e509265896d241c6209e,0xcaa8b2c1c86de1ac7e2c85bf7f7c9dec3c3dd356,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,5e+17,,15489394.0,1662540907.0,0xc55346a100d29847a8e2aae3c14d030dd4766baac76a8f0007597bacaa828c91,0xcd5c1bb777c937d993bc5e16e48b1669becc77aa,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,5e-08
FOR,0.0,,15493526.0,1662598108.0,0xf375d61c34fe85e411a4fb302be943400c7bd1eeb65e593145d0179383d98b1d,0xcd63db12c7dc40dba54defa60879108406320710,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,2100000000000000.0,,15483594.0,1662460624.0,0x9a6187b65230391487b4b57bac0b223635daef3eaeb892b1b0ca8d4b80d9c63e,0xcf1192ecefb3ab5622c0cfac7e1e5ac76dcc5885,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.0999999999999997e-10
FOR,0.0,,15475964.0,1662355258.0,0xb966bf67efffc7fd02a1dc461625425527381afe8f0a319263b305c00b09e1ee,0xcfe856e0df0f3950fb118a5ad22b4021aaa60e9f,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,1000000060462983.0,,15475755.0,1662351955.0,0xc7a5dca4ee2bde45c0fdae67fa3678e26c030a515fc2731ccfe6bd1dc4fb5f24,0xd03ad690ed8065edfdc1e08197a3ebc71535a7ff,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.0000000604629829e-10
FOR,1.0210522246026986e+18,,15487127.0,1662509558.0,0xcbef8d60aab55b082a946b7aab88599a8fe6fb7d65a5e64b80e05d2a95b13de1,0xd0ac50d9f7516be16e2449539394a3967bea03c7,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.0210522246026985e-07
FOR,2e+17,,15482272.0,1662442698.0,0xcdbbe5eb1214b72732f62b6916b3f094cee2cb806571c0828725ac5ffbf380fc,0xd284888b7495568aa8696d5c56abdc1d06cb788b,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.9999999999999997e-08
FOR,0.0,,15475938.0,1662354814.0,0x88fe46e0410d276009bb9b2af9b45435b602e09bd787479b3a9a4d53c764a53f,0xd30715949029b4cb5b4db073fc10814818a60e8a,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,4.370790903399063e+16,,15477415.0,1662374854.0,0x84af5ffce26457b42d25d984cf75d45d7830d5bd397d9be6af63d4b36b76c773,0xd819c62dde216ef3b508d348542b59477efd606f,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,4.370790903399062e-09
FOR,0.0,,15476230.0,1662358701.0,0x77ba251eeb8477d49899199c0d5de47e599ef954051e1366a6d7fc9f2459c822,0xd8cf3e31820ceec940c69f462fc047d306bcb984,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,2.0942099390833616e+16,,15476377.0,1662360770.0,0xfe846cb893f3a8ea6cd15eaa3f22546f8a6ee2a9dd0c7e9af99c51ada93e92ed,0xdabc31c7cbd0c844a7b328ea170081f10da1eeee,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.0942099390833616e-09
FOR,5e+22,,15493549.0,1662598482.0,0x2bf98c6e5cf39bf9c9894f8849203c5c09dfcb7abb6ad814a8368a371380b312,0xdc1f98682f4f8a5c6d54f345f448437b83f5e432,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.004999999999999999
FOR,0.0,,15475739.0,1662351777.0,0xed8f30aba60989ed20cf7e5907e27fe459d0e1b653bffc88eb695e30564b79d0,0xdc68ff3e2ccf723eba0a33959de70406a176be95,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,5e+17,,15482077.0,1662440152.0,0xc12801cd320bb1feb3a6a711e773edb810edfa260b6b57545a48a6e61e614b06,0xde88d146f61463d582262a1dcdf6ea1323aba34a,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,5e-08
FOR,1.0100499333604572e+16,,15476145.0,1662357538.0,0x4130328d7abb102f35048521ae644f742e8f8785a668fddd6fe641e433b462f3,0xdf72de8dfd7eaae227cbafd40275ea84e332054f,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.0100499333604572e-09
FOR,4000000000000000.0,,15483389.0,1662458155.0,0xbf4e1e2dfb6e52fb2eca3c44433559c30bdacc41d8ee21c269c3d641e2ccb79f,0x0003cb0009e52e6ca64b4744a1601e9f1d6ef130,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,3.9999999999999996e-10
FOR,0.0,,15476022.0,1662356035.0,0xb74d27c6b7524f459f6d41aa9ceb030491a4d9cb7ee55b72c2ee527c2f228a9e,0x016c2fd7f34eb1a6421118b1f640832a8c4964ed,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,2e+17,,15483746.0,1662462859.0,0xc9ae48f4000578077ec63506eeec1a8ccae7fdc1a406e6eacab1e71ec66237ab,0x046a65107b7f4ca5ba7742b928303c0f0917d843,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.9999999999999997e-08
FOR,1e+16,,15483393.0,1662458201.0,0xd07480a965b809390e7706888a91b74a3d99e80ee5b6e06b22e458d8f1d8c24e,0x046abfc06897e8a86542047d6b22e931fe99bee5,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,9.999999999999999e-10
FOR,0.0,,15475778.0,1662352226.0,0xb012c8c5cb97821e36326418a2c46483598a7ad0fe339308f041ca5fb191393f,0x0516cf37b67235e07af38ad8e388d0e68089b0f2,123,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,196978,3479,1,236,1,238,0,1052153252020321198185771,160594101176533189,1052153412614422374718960,1662158304,1662340383,1662613518.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
